date,zcta_num,sum_at_least_1_dose,sum_indicator,sum_n_fully_vaccinated_cumulative,sum_perc_at_least_1_dose,sum_perc_fully,sum_population_estimate
2021-03-21,11211,16051.0,21.42530932039522,6471.0,21.42530932039522,8.63766597796259,74916.0712686687
2021-03-21,11212,9807.0,17.72103158678285,4057.0,17.72103158678285,7.33090905960824,55341.0220616869
2021-03-21,11213,9133.0,18.774952210784406,3760.0,18.774952210784406,7.72953249891047,48644.5978528455
2021-03-21,11214,17790.0,24.134370481271855,7735.0,24.134370481271855,10.4934994756963,73712.3017723
2021-03-21,11215,18945.0,33.28233725304402,9656.0,33.28233725304402,16.963539114035,56922.0840951225
2021-03-21,11216,11500.0,24.976684459526417,4226.0,24.976684459526417,9.17838856747466,46042.9406418423
2021-03-21,11217,10097.0,29.170403464336996,5033.0,29.170403464336996,14.5404219704871,34613.8510300152
2021-03-21,11218,14444.0,26.884439186738685,7091.0,26.884439186738685,13.1983909078624,53726.2462485169
2021-03-21,11219,10535.0,18.191232699389477,4623.0,18.191232699389477,7.98273078018771,57912.5129895874
2021-03-21,11220,17422.0,23.901235131812122,6819.0,23.901235131812122,9.35498349006009,72891.6305116451
2021-03-21,11221,13846.0,21.520462142168988,5001.0,21.520462142168988,7.77291861714482,64338.7670233577
2021-03-21,11222,8333.0,25.990186743277544,3505.0,25.990186743277544,10.9319098206154,32062.1012935021
2021-03-21,11223,13463.0,21.564185643925626,6099.0,21.564185643925626,9.76899415006331,62432.2208234762
2021-03-21,11224,7858.0,20.88154285354075,4342.0,20.88154285354075,11.538261525843,37631.3189840164
2021-03-21,11225,11318.0,24.724756999215447,4290.0,24.724756999215447,9.37172711845152,45775.9807320215
2021-03-21,11226,16648.0,21.526971449188395,6632.0,21.526971449188395,8.57561717029177,77335.5417843863
2021-03-21,11228,10080.0,28.386186236020354,4681.0,28.386186236020354,13.182116842342399,35510.2299272915
2021-03-21,11229,16178.0,24.678612679212797,8079.0,24.678612679212797,12.3240519121869,65554.7384704773
2021-03-21,11230,13878.0,21.471262245876254,7295.0,21.471262245876254,11.2864143308594,64635.231227104
2021-03-21,11231,8427.0,27.825057282369464,3864.0,27.825057282369464,12.758516831503,30285.6519376854
2021-03-21,11232,4736.0,22.073290444704746,2016.0,22.073290444704746,9.39606282443513,21455.7952375249
2021-03-21,11233,9820.0,17.309325164589822,3835.0,17.309325164589822,6.75980264828941,56732.4254794696
2021-03-21,11234,17823.0,24.29968138404122,9314.0,24.29968138404122,12.6986047472906,73346.6407164714
2021-03-21,11235,15733.0,24.200602771416186,8428.0,24.200602771416186,12.964004332136,65010.7774116377
2021-03-21,11236,14420.0,18.764848589901256,6689.0,18.764848589901256,8.70444328833908,76845.8105639097
2021-03-21,11237,7830.0,20.76794737831679,3006.0,20.76794737831679,7.972982096963,37702.329736135
2021-03-21,11238,15111.0,32.89751947423013,6020.0,32.89751947423013,13.1058875808924,45933.5543880049
2021-03-21,11239,3325.0,30.939545829969596,1412.0,30.939545829969596,13.138838710351,10746.7640872066
2021-03-21,11354,14660.0,31.659203781181304,6763.0,31.659203781181304,14.6051292750429,46305.6496977164
2021-03-21,11355,20098.0,30.061457351883696,7954.0,30.061457351883696,11.8971455755241,66856.3728123468
2021-03-21,11356,4656.0,26.193315564168866,1814.0,26.193315564168866,10.2050417597514,17775.5274569714
2021-03-21,11357,10489.0,33.324741186047454,5211.0,33.324741186047454,16.5559372981689,31475.1131642444
2021-03-21,11358,9180.0,30.97005140203781,4211.0,30.97005140203781,14.2064146464032,29641.5394370187
2021-03-21,11360,6093.0,37.7626720577222,3381.0,37.7626720577222,20.9544713978596,16134.9811016724
2021-03-21,11361,6931.0,32.12342947440446,3162.0,32.12342947440446,14.6550691095177,21576.1520902447
2021-03-21,11362,5289.0,35.90553344119353,2803.0,35.90553344119353,19.028778641646,14730.3200735407
2021-03-21,11363,2039.0,37.731309559346855,1072.0,37.731309559346855,19.83715735538,5404.00008325419
2021-03-21,11364,10118.0,34.7878110356116,4884.0,34.7878110356116,16.7922187287929,29084.8998508196
2021-03-21,11365,10190.0,29.068852632674613,4619.0,29.068852632674613,13.1765486074901,35054.7031517371
2021-03-21,11366,3651.0,31.6248677159018,1978.0,31.6248677159018,17.1333849197627,11544.712321956
2021-03-21,11367,8408.0,26.765005505000296,4239.0,26.765005505000296,13.4939174994881,31414.153822719
2021-03-21,11368,13426.0,16.152116653039894,4924.0,16.152116653039894,5.92380622669212,83122.2327599595
2021-03-21,11369,6589.0,25.23887794686937,2899.0,25.23887794686937,11.1044934235809,26106.5488484495
2021-03-21,11370,6274.0,23.578204624717472,2730.0,23.578204624717472,10.2595630579341,26609.3203441913
2021-03-21,11372,15674.0,31.607241734556602,6640.0,31.607241734556602,13.3898229627061,49589.9013638492
2021-03-21,11373,23098.0,31.040451680165955,9268.0,31.040451680165955,12.4548838069001,74412.5769753506
2021-03-21,11374,10110.0,28.928425946162385,4930.0,28.928425946162385,14.1065420291375,34948.3239040221
2021-03-21,11375,19461.0,32.6378953925966,10317.0,32.6378953925966,17.3025623948111,59627.006477919
2021-03-21,11377,20874.0,30.447658935371464,8855.0,30.447658935371464,12.916260413563,68556.9949542176
2021-03-21,11378,6955.0,24.727860455133403,3088.0,24.727860455133403,10.9790989339255,28126.1697210693
2021-03-21,11379,8122.0,27.446279371150677,4219.0,27.446279371150677,14.2570613970555,29592.353448596
2021-03-21,11385,16587.0,20.86080059986879,7165.0,20.86080059986879,9.01113138590823,79512.7680771002
2021-03-21,11411,3363.0,18.914447129350272,1285.0,18.914447129350272,7.22719731228519,17780.0597448154
2021-03-21,11412,5787.0,18.908642842967545,2173.0,18.908642842967545,7.10013493999801,30605.0521344121
2021-03-21,11413,6202.0,17.877617826684684,2358.0,17.877617826684684,6.7970691446827605,34691.4228737047
2021-03-21,11414,5838.0,25.48647660278957,3023.0,25.48647660278957,13.1972625505709,22906.2655108671
2021-03-21,11415,4510.0,29.378509139006066,2408.0,29.378509139006066,15.6859090924006,15351.3576153939
2021-03-21,11416,4494.0,22.703954711905645,1882.0,22.703954711905645,9.5079756937709,19793.908405056
2021-03-21,11417,6139.0,25.87717167754758,2640.0,25.87717167754758,11.1281533195513,23723.612752187
2021-03-21,11418,7752.0,26.907686228882156,3078.0,26.907686228882156,10.6839342379385,28809.6119973302
2021-03-21,11419,9802.0,25.84980393471167,3174.0,25.84980393471167,8.37046293499029,37919.0496947548
2021-03-21,11420,9865.0,26.567963592686695,3374.0,26.567963592686695,9.08670138486821,37131.1860827584
2021-03-21,11421,7102.0,23.102336913976412,2952.0,23.102336913976412,9.60266102084742,30741.4787795924
2021-03-21,11422,4455.0,17.423975926605685,1793.0,17.423975926605685,7.01261253342402,25568.2171438116
2021-03-21,11423,7685.0,30.242163609397092,3263.0,30.242163609397092,12.8406219723439,25411.5416451621
2021-03-21,11426,4588.0,28.532489359637903,2301.0,28.532489359637903,14.3097772485891,16079.9148723777
2021-03-21,11427,7513.0,39.38340292613619,3487.0,39.38340292613619,18.2789732468304,19076.5638360166
2021-03-21,11428,4858.0,32.96290206653299,1817.0,32.96290206653299,12.3288581833863,14737.7800358552
2021-03-21,11429,5116.0,19.623054637629583,1997.0,19.623054637629583,7.65974200769083,26071.374179377
2021-03-21,11432,17371.0,35.6587196838466,7352.0,35.6587196838466,15.0919870540349,48714.5925428979
2021-03-21,11433,6215.0,22.1769402903813,2091.0,22.1769402903813,7.4613004259352,28024.6053721649
2021-03-21,11434,10079.0,18.930248994971137,3793.0,18.930248994971137,7.12396412718777,53242.8284629405
2021-03-21,11435,12298.0,26.73291410659253,4656.0,26.73291410659253,10.1210317190027,46003.2151787269
2021-03-21,11436,3068.0,19.926431707719313,1076.0,19.926431707719313,6.98853993399804,15396.6352079559
2021-03-21,11691,8203.0,16.94358530263294,4316.0,16.94358530263294,8.91484995320782,48413.6022777027
2021-03-21,11692,3067.0,19.76287077826933,1466.0,19.76287077826933,9.44648469544925,15519.0004246366
2021-03-21,11693,2397.0,24.54003765421639,1219.0,24.54003765421639,12.4798939926949,9767.71117377709
2021-03-21,11694,5923.0,35.809350196211845,3769.0,35.809350196211845,22.7866690679592,16540.3727449558
2021-03-21,11697,1790.0,66.55401166672881,1158.0,66.55401166672881,43.0556120168,2689.54486014078
2021-03-21,99999,,,,,,
2021-03-22,10001,7836.0,30.68529695116381,3693.0,30.68529695116381,14.4615622308127,25536.6601550936
2021-03-22,10002,21135.0,33.037260848392926,9071.0,33.037260848392926,14.1793703882551,63973.2213181593
2021-03-22,10003,15759.0,31.268762358839737,7859.0,31.268762358839737,15.5937053987005,50398.5409436741
2021-03-22,10004,1171.0,43.61350554867005,573.0,43.61350554867005,21.3411944315866,2684.94812620195
2021-03-22,10005,2067.0,25.301249854957724,857.0,25.301249854957724,10.4901650342036,8169.55688690998
2021-03-22,10006,883.0,27.981437132386965,379.0,27.981437132386965,12.0101525177516,3155.66350585323
2021-03-22,10007,2333.0,41.8595390534125,995.0,41.8595390534125,17.8526538183221,5573.40107597245
2021-03-22,10009,15782.0,31.21195008102981,7566.0,31.21195008102981,14.9632248329154,50563.9665545668
2021-03-22,10010,10228.0,33.34711017869225,5515.0,33.34711017869225,17.9809652557184,30671.3233776262
2021-03-22,10011,16593.0,36.804280085106065,8080.0,36.804280085106065,17.9219299154859,45084.4302935159
2021-03-22,10012,6567.0,31.443998470173533,3211.0,31.443998470173533,15.3748559597575,20884.7485036904
2021-03-22,10013,8990.0,36.462132708278205,3880.0,36.462132708278205,15.7367157851078,24655.7163069042
2021-03-22,10014,9491.0,34.35549361318817,4562.0,34.35549361318817,16.5135140515609,27625.8583470233
2021-03-22,10016,17348.0,36.73918377503679,9434.0,36.73918377503679,19.9791018984146,47219.3397279214
2021-03-22,10017,5367.0,36.94915676739615,2707.0,36.94915676739615,18.6363643319063,14525.3653115457
2021-03-22,10018,2329.0,21.030352203198596,1065.0,21.030352203198596,9.61671322301696,11074.4697829919
2021-03-22,10019,13785.0,34.39444421239748,6931.0,34.39444421239748,17.2932820338141,40079.147419487
2021-03-22,10021,18828.0,47.486367120246946,12154.0,47.486367120246946,30.6537766082155,39649.2743955817
2021-03-22,10022,12894.0,45.89679375187467,7606.0,45.89679375187467,27.0739113755823,28093.4656780319
2021-03-22,10023,22830.0,42.66149593426255,13274.0,42.66149593426255,24.8045859409286,53514.2978464209
2021-03-22,10024,22161.0,45.326213217516944,13031.0,45.326213217516944,26.6524924162927,48892.2379058032
2021-03-22,10025,31382.0,40.0496988220863,18380.0,40.0496988220863,23.4565503903494,78357.6429361154
2021-03-22,10026,7576.0,24.101485704792605,3711.0,24.101485704792605,11.805783190402,31433.7468353393
2021-03-22,10027,12348.0,23.400946128705264,6083.0,23.400946128705264,11.528017112157,52767.0972450685
2021-03-22,10028,16944.0,42.26925257078918,10288.0,42.26925257078918,25.6649002861354,40085.8755939049
2021-03-22,10029,16781.0,26.792625679578062,8762.0,26.792625679578062,13.9894515347395,62632.9057879193
2021-03-22,10030,4611.0,19.910554302958605,2176.0,19.910554302958605,9.3960889532071,23158.5717295416
2021-03-22,10031,12178.0,24.90475908167293,5710.0,24.90475908167293,11.6773012281452,48898.2847015839
2021-03-22,10032,15857.0,30.14330429821844,8992.0,30.14330429821844,17.0933084599597,52605.3807609181
2021-03-22,10033,13299.0,27.521121439051814,7207.0,27.521121439051814,14.914258381175,48322.8854952438
2021-03-22,10034,8791.0,25.515547075105964,4480.0,25.515547075105964,13.0030316114748,34453.5038740238
2021-03-22,10035,8250.0,29.281020789243577,4309.0,29.281020789243577,15.2935658885879,28175.2472339716
2021-03-22,10036,8905.0,35.21245105583978,4562.0,35.21245105583978,18.0392141175453,25289.3500253035
2021-03-22,10037,4209.0,24.26883615274943,2153.0,24.26883615274943,12.4140661052197,17343.2297021098
2021-03-22,10038,5901.0,28.895539051415692,2789.0,28.895539051415692,13.656949400847001,20421.837396769
2021-03-22,10039,4183.0,20.029436571030303,2095.0,20.029436571030303,10.0314773168321,20884.2619469891
2021-03-22,10040,10338.0,28.598618431782423,5435.0,28.598618431782423,15.035160686471,36148.5993620975
2021-03-22,10044,3657.0,37.19486090427453,2524.0,37.19486090427453,25.6712685048917,9832.00343029036
2021-03-22,10065,11574.0,47.30587783115296,7003.0,47.30587783115296,28.6230397832698,24466.3042535869
2021-03-22,10069,2001.0,37.22207017475971,1015.0,37.22207017475971,18.8807602335738,5375.84285507279
2021-03-22,10075,10397.0,52.34157739743597,6246.0,52.34157739743597,31.4442139486761,19863.7498466168
2021-03-22,10128,21606.0,43.827342091833394,13315.0,43.827342091833394,27.0092131793373,49297.9929166774
2021-03-22,10280,2290.0,30.46357562348113,1072.0,30.46357562348113,14.2606781957955,7517.17404517309
2021-03-22,10282,1298.0,29.52561831596428,623.0,29.52561831596428,14.1713869112833,4396.18227841881
2021-03-22,10301,10146.0,32.953290290067486,5830.0,32.953290290067486,18.935312674068,30789.034754014
2021-03-22,10302,3598.0,25.993686473837407,1713.0,25.993686473837407,12.3755377792339,13841.8227196107
2021-03-22,10303,4615.0,23.94719683084426,2196.0,23.94719683084426,11.3950258376022,19271.5666580893
2021-03-22,10304,9881.0,30.529432413425976,5314.0,30.529432413425976,16.4187231904611,32365.4887067426
2021-03-22,10305,10650.0,31.034368816749435,5319.0,31.034368816749435,15.4997002569287,34316.7926594084
2021-03-22,10306,15074.0,35.57503258214068,7931.0,35.57503258214068,18.7173665522726,42372.413757303
2021-03-22,10307,3211.0,28.549107084858928,1667.0,28.549107084858928,14.8213520742634,11247.2869657733
2021-03-22,10308,7391.0,31.082746709652177,3859.0,31.082746709652177,16.228970308828,23778.4648475254
2021-03-22,10309,7769.0,30.45976161330345,4067.0,30.45976161330345,15.9454048759564,25505.7807038347
2021-03-22,10310,5843.0,33.61704031707767,3265.0,33.61704031707767,18.7848085975113,17381.0661048341
2021-03-22,10312,16268.0,33.59514628383536,8572.0,33.59514628383536,17.7020896204227,48423.6617473147
2021-03-22,10314,23970.0,32.44684177148554,13019.0,32.44684177148554,17.6230885700029,73874.6783702843
2021-03-22,10451,8687.0,24.166328229403728,4879.0,24.166328229403728,13.5728692795281,35946.7103050861
2021-03-22,10452,11929.0,21.765942191056244,6022.0,21.765942191056244,10.9878869875548,54805.8057642995
2021-03-22,10453,10957.0,19.102175925470064,5251.0,19.102175925470064,9.1544698169794,57359.9575396559
2021-03-22,10454,5309.0,19.377759187627394,2748.0,19.377759187627394,10.0301529944622,27397.388669118
2021-03-22,10455,6166.0,20.167840751157712,3115.0,20.167840751157712,10.1885864320234,30573.426655236
2021-03-22,10456,12836.0,19.204172272427712,6708.0,19.204172272427712,10.0359603929141,66839.6420210686
2021-03-22,10457,10260.0,19.31563882649855,4997.0,19.31563882649855,9.4074315025354,53117.5804857389
2021-03-22,10458,10619.0,17.534615871486583,5110.0,17.534615871486583,8.43788370875755,60560.2088909617
2021-03-22,10459,7266.0,20.978028216272914,4093.0,20.978028216272914,11.817102874925,34636.2390454012
2021-03-22,10460,8093.0,19.0656790161861,4061.0,19.0656790161861,9.56699894782303,42448.0029960083
2021-03-22,10461,12943.0,33.355448205912616,7811.0,33.355448205912616,20.1297539933851,38803.256128052
2021-03-22,10462,16262.0,27.69100493337807,8788.0,27.69100493337807,14.9642449486242,58726.6516297434
2021-03-22,10463,19210.0,34.12988472348577,12279.0,34.12988472348577,21.8157654617221,56284.9835434136
2021-03-22,10464,1424.0,40.56411233686244,963.0,40.56411233686244,27.4320506884821,3510.49220102358
2021-03-22,10465,10177.0,30.08663154437051,5878.0,30.08663154437051,17.3773430497995,33825.6543773981
2021-03-22,10466,10060.0,18.380626777542002,5396.0,18.380626777542002,9.85903201705931,54731.5394722644
2021-03-22,10467,15775.0,20.39794154953118,8637.0,20.39794154953118,11.168115446168,77336.2349416212
2021-03-22,10468,11470.0,19.709427483148012,5694.0,19.709427483148012,9.78426155963773,58195.5006547354
2021-03-22,10469,13252.0,23.489939355310756,7697.0,23.489939355310756,13.643379355405,56415.6416053237
2021-03-22,10470,2871.0,24.257138258666266,1755.0,24.257138258666266,14.8280312239496,11835.6912896528
2021-03-22,10471,7316.0,41.297496574250275,5199.0,41.297496574250275,29.3474145283662,17715.359542064
2021-03-22,10472,10020.0,19.698972834874738,5293.0,19.698972834874738,10.4058546122747,50865.5963130258
2021-03-22,10473,10342.0,22.96941061229544,5835.0,22.96941061229544,12.9594383023345,45025.0995751017
2021-03-22,10474,1423.0,16.325929380968773,746.0,16.325929380968773,8.55877956303774,8716.19597753987
2021-03-22,10475,11726.0,32.48057198399007,8496.0,32.48057198399007,23.5335953928006,36101.5809874895
2021-03-22,11004,5461.0,33.45601630922441,3202.0,33.45601630922441,19.6165838165421,16322.9236545246
2021-03-22,11101,9200.0,30.030884594775507,4497.0,30.030884594775507,14.6792269589897,30635.1282159718
2021-03-22,11102,8097.0,32.45280539987646,3916.0,32.45280539987646,15.6953422188361,24950.0771974272
2021-03-22,11103,8275.0,27.742001150539657,3651.0,27.742001150539657,12.2400055831565,29828.4177666074
2021-03-22,11104,7096.0,32.89900468135124,3285.0,32.89900468135124,15.2301621164373,21569.0415826542
2021-03-22,11105,8378.0,27.162332171159985,4080.0,27.162332171159985,13.2277769465663,30844.1850545347
2021-03-22,11106,9582.0,30.176281608264983,4411.0,30.176281608264983,13.8914191373468,31753.4152298459
2021-03-22,11109,1652.0,30.91767393514712,841.0,30.91767393514712,15.7395664524569,5343.22214363614
2021-03-22,11201,18830.0,35.48393924530348,9119.0,35.48393924530348,17.184176419433,53066.2615270154
2021-03-22,11203,12950.0,21.590927561934688,6125.0,21.590927561934688,10.2119251982124,59978.8960564675
2021-03-22,11204,13069.0,23.15686824614182,5514.0,23.15686824614182,9.77021742361512,56436.8197853241
2021-03-22,11205,6743.0,19.983313387175297,2759.0,19.983313387175297,8.17647362230708,33743.1529464351
